0,0.5155910849571228,0.7890048027038574,4.2645319808798376e-07
1,0.5495724678039551,0.7862690091133118,-0.02122224122285843
2,0.584762454032898,0.7531090378761292,-0.034149862825870514
3,0.5978051424026489,0.721365749835968,-0.0477532222867012
4,0.5732402801513672,0.7154163718223572,-0.06161477416753769
5,0.570019543170929,0.641191303730011,-0.02369522489607334
6,0.590099573135376,0.570450484752655,-0.042091306298971176
7,0.6057783365249634,0.524604320526123,-0.056278474628925323
8,0.617233157157898,0.48397427797317505,-0.06687053292989731
9,0.5410516858100891,0.6394869685173035,-0.02942902222275734
10,0.5360171794891357,0.563779354095459,-0.0491817481815815
11,0.5392236709594727,0.5200258493423462,-0.06423915177583694
12,0.539157509803772,0.4806838929653168,-0.07469278573989868
13,0.5137067437171936,0.6552678942680359,-0.03694219887256622
14,0.5245447158813477,0.6054165363311768,-0.06528805941343307
15,0.5505876541137695,0.6408669948577881,-0.07153648883104324
16,0.562741219997406,0.674787163734436,-0.06977730244398117
17,0.48843735456466675,0.685282289981842,-0.04623710736632347
18,0.504000723361969,0.6452475786209106,-0.0699400082230568
19,0.5262212753295898,0.6681933403015137,-0.07140866667032242
20,0.5369539856910706,0.698224663734436,-0.06825398653745651
