0,0.8537008762359619,0.6354562640190125,6.306614181994519e-07
1,0.8184185028076172,0.5907721519470215,-0.02996552549302578
2,0.8127808570861816,0.5247572064399719,-0.04615774750709534
3,0.8571127653121948,0.4830998480319977,-0.06177932024002075
4,0.8978660106658936,0.46097075939178467,-0.07579396665096283
5,0.8276087045669556,0.4039319157600403,-0.02727247029542923
6,0.8279389142990112,0.306779146194458,-0.0503956563770771
7,0.8288064002990723,0.2445470094680786,-0.06758186221122742
8,0.8310829401016235,0.1924850195646286,-0.08010740578174591
9,0.8708755970001221,0.40638741850852966,-0.03013712167739868
10,0.8913077116012573,0.3063358664512634,-0.052571143954992294
11,0.9076934456825256,0.24240006506443024,-0.06964033097028732
12,0.9229379296302795,0.18803182244300842,-0.0804782286286354
13,0.9026846289634705,0.437591016292572,-0.036639656871557236
14,0.9300940632820129,0.38566896319389343,-0.06805197894573212
15,0.9217291474342346,0.42754697799682617,-0.07582263648509979
16,0.9125726819038391,0.4673118591308594,-0.07315967231988907
17,0.9258608222007751,0.4839710593223572,-0.04587463289499283
18,0.9455239176750183,0.4505631625652313,-0.07346799224615097
19,0.9352750182151794,0.4719577431678772,-0.07689782977104187
20,0.9213895797729492,0.4979841709136963,-0.07350893318653107
