0,0.6096794009208679,0.9023751020431519,3.1366769803753414e-07
1,0.6021811366081238,0.8200513124465942,0.005384152289479971
2,0.6281150579452515,0.7597694993019104,0.004927753005176783
3,0.6672042012214661,0.741607129573822,0.003116467036306858
4,0.6975257396697998,0.7475611567497253,0.001907427329570055
5,0.6546114087104797,0.7215716242790222,-0.010668947361409664
6,0.6778709292411804,0.6325148940086365,-0.01591767556965351
7,0.6919234991073608,0.5838302969932556,-0.015105340629816055
8,0.7033162713050842,0.5484457015991211,-0.012174814008176327
9,0.6883989572525024,0.747504711151123,-0.01550757884979248
10,0.7282558083534241,0.6628561615943909,-0.018430938944220543
11,0.7511312961578369,0.6165362000465393,-0.018516527488827705
12,0.770422637462616,0.5886061191558838,-0.016497662290930748
13,0.7105252146720886,0.7848057746887207,-0.01796776056289673
14,0.7205239534378052,0.7467206120491028,-0.018500452861189842
15,0.69806969165802,0.7529789209365845,-0.014113793149590492
16,0.6814019083976746,0.7687641978263855,-0.007838644087314606
17,0.722400426864624,0.8223074674606323,-0.019969772547483444
18,0.7214583158493042,0.7917935252189636,-0.01409180648624897
19,0.7039150595664978,0.7980298399925232,-0.0030211915727704763
20,0.6933306455612183,0.814537525177002,0.007318215910345316
