0,0.5651159286499023,0.687329113483429,3.8475411656690994e-07
1,0.5260264873504639,0.6325514316558838,-0.007364439778029919
2,0.5179843902587891,0.561183512210846,-0.006645819637924433
3,0.5429868698120117,0.531754732131958,-0.004527472425252199
4,0.5711494088172913,0.5410471558570862,-0.002229351783171296
5,0.579240083694458,0.5256257653236389,-0.016547519713640213
6,0.5860602259635925,0.44062644243240356,-0.020953211933374405
7,0.5923186540603638,0.39220529794692993,-0.021189991384744644
8,0.5958723425865173,0.3587968051433563,-0.020090682432055473
9,0.6133123636245728,0.5422595143318176,-0.014708665199577808
10,0.6294957399368286,0.45672208070755005,-0.018629545345902443
11,0.6343781352043152,0.4072149693965912,-0.019774600863456726
12,0.6374158263206482,0.3767572045326233,-0.01787925511598587
13,0.6339524984359741,0.5691429972648621,-0.012271581217646599
14,0.6181595325469971,0.5338501930236816,-0.018859220668673515
15,0.5991724133491516,0.5467134714126587,-0.02086680196225643
16,0.5899104475975037,0.5693541169166565,-0.017237070947885513
17,0.6422862410545349,0.5967612266540527,-0.009933767840266228
18,0.6229910850524902,0.5745518803596497,-0.015184045769274235
19,0.6067526340484619,0.5859590172767639,-0.013156136497855186
20,0.6004799008369446,0.6053223013877869,-0.007729505654424429
