0,0.28999850153923035,0.8952885866165161,-9.321481542201582e-08
1,0.2827134430408478,0.8144384622573853,-0.006132040172815323
2,0.25605958700180054,0.7501002550125122,-0.011022222228348255
3,0.22039759159088135,0.7064045667648315,-0.014936012215912342
4,0.19732438027858734,0.6683738231658936,-0.01854848489165306
5,0.17077915370464325,0.7847808003425598,-0.005545380525290966
6,0.1756243258714676,0.7833609580993652,-0.0012248861603438854
7,0.19930946826934814,0.7908409833908081,-0.0019592023454606533
8,0.21407628059387207,0.7977694869041443,-0.004611536860466003
9,0.15895311534404755,0.834883987903595,-0.004292849916964769
10,0.16980217397212982,0.8295842409133911,0.00692273024469614
11,0.19100084900856018,0.8332645297050476,0.007049475330859423
12,0.2052643597126007,0.8399014472961426,0.001885041012428701
13,0.16106808185577393,0.8823839426040649,-0.002064765663817525
14,0.1689717322587967,0.8749150633811951,0.006437469739466906
15,0.18805819749832153,0.874555766582489,0.008547555655241013
16,0.20412491261959076,0.878284215927124,0.005417743232101202
17,0.16757623851299286,0.9254326820373535,-0.00039058845140971243
18,0.17308352887630463,0.9173492789268494,0.004996666684746742
19,0.1906311959028244,0.9127858877182007,0.010674911551177502
20,0.20425298810005188,0.913763701915741,0.014051148667931557
