0,0.22290222346782684,0.4565657377243042,-3.1544439593744755e-07
1,0.24819469451904297,0.3748669922351837,-0.014158984646201134
2,0.29606208205223083,0.29040735960006714,-0.030679602175951004
3,0.3215969502925873,0.2216101586818695,-0.04608688876032829
4,0.3262328505516052,0.15884995460510254,-0.05767432600259781
5,0.36289024353027344,0.3082829415798187,-0.03110945038497448
6,0.43438318371772766,0.3671753704547882,-0.05019671469926834
7,0.40887364745140076,0.38045576214790344,-0.06094032898545265
8,0.37664541602134705,0.3689514994621277,-0.0675627589225769
9,0.363913357257843,0.3706829845905304,-0.03704381734132767
10,0.4331362843513489,0.41749343276023865,-0.04755159094929695
11,0.4035989046096802,0.42646223306655884,-0.046771589666604996
12,0.3717002272605896,0.41454365849494934,-0.04796668514609337
13,0.3595726490020752,0.4363187551498413,-0.043834224343299866
14,0.4234098494052887,0.4683719873428345,-0.05113477632403374
15,0.3969372510910034,0.4751139283180237,-0.037740308791399
16,0.3667881488800049,0.4662763476371765,-0.030308730900287628
17,0.35054636001586914,0.5001598596572876,-0.05202595517039299
18,0.40685275197029114,0.5130119323730469,-0.0537230558693409
19,0.38567328453063965,0.5145267844200134,-0.03941551595926285
20,0.3587650954723358,0.5084436535835266,-0.029459530487656593
