0,0.5658828020095825,0.962442934513092,2.1753790235834458e-07
1,0.533281147480011,0.9697607159614563,-0.027839111164212227
2,0.4979958236217499,0.9627383947372437,-0.056313998997211456
3,0.49113181233406067,0.9526538252830505,-0.08367257565259933
4,0.5112563967704773,0.9385104179382324,-0.11082196235656738
5,0.48746418952941895,0.8242475986480713,-0.05323482304811478
6,0.4662416875362396,0.7519824504852295,-0.07857264578342438
7,0.45109838247299194,0.6978721618652344,-0.09628795087337494
8,0.43646711111068726,0.6529857516288757,-0.11168987303972244
9,0.5247362852096558,0.8068944215774536,-0.053299836814403534
10,0.5081729888916016,0.8203027844429016,-0.08534315228462219
11,0.5077606439590454,0.8813825845718384,-0.09202167391777039
12,0.5084648132324219,0.9027964472770691,-0.09401651471853256
13,0.5638551712036133,0.8129944801330566,-0.054893363267183304
14,0.5543702840805054,0.8206772804260254,-0.08777622878551483
15,0.5413862466812134,0.872962236404419,-0.08261219412088394
16,0.5336211919784546,0.9032189846038818,-0.07378727197647095
17,0.5999109148979187,0.8328209519386292,-0.05850505083799362
18,0.6126410961151123,0.7891039848327637,-0.09206481277942657
19,0.6312866806983948,0.7641298174858093,-0.09759160876274109
20,0.650129497051239,0.734641432762146,-0.09531175345182419
