0,0.5804898142814636,0.6386850476264954,-2.534062275572069e-07
1,0.5455749034881592,0.5454603433609009,0.023295091465115547
2,0.5512996912002563,0.4740025997161865,0.029700519517064095
3,0.5735654830932617,0.4305541515350342,0.03360285237431526
4,0.6052271723747253,0.4169779121875763,0.035441115498542786
5,0.5595253705978394,0.41920122504234314,-0.010869578458368778
6,0.5703905820846558,0.31376564502716064,-0.01766832545399666
7,0.5763266682624817,0.24872802197933197,-0.01922399178147316
8,0.5813673734664917,0.19957491755485535,-0.020421428605914116
9,0.600382924079895,0.42529910802841187,-0.018522514030337334
10,0.6205067038536072,0.377669095993042,-0.016395680606365204
11,0.6162244081497192,0.4171229302883148,-0.004047797527164221
12,0.607538640499115,0.44631391763687134,0.0029791819397360086
13,0.6397084593772888,0.44945645332336426,-0.022555658593773842
14,0.6525467038154602,0.4154254198074341,-0.022394707426428795
15,0.6438295841217041,0.4498707354068756,-0.008913806639611721
16,0.6337541937828064,0.47611579298973083,-0.0005690911202691495
17,0.6721339821815491,0.47904524207115173,-0.023566558957099915
18,0.709426760673523,0.4134971797466278,-0.030067065730690956
19,0.7298681139945984,0.3815688192844391,-0.027261562645435333
20,0.7426574230194092,0.35305675864219666,-0.02339296229183674
