0,0.6198325157165527,0.5821930170059204,5.7942912690123194e-08
1,0.6650435924530029,0.5805118083953857,-0.02310062013566494
2,0.7088876366615295,0.536404013633728,-0.0430273711681366
3,0.7293692231178284,0.4882979989051819,-0.06399352848529816
4,0.705608606338501,0.4479271471500397,-0.08526396751403809
5,0.7035777568817139,0.408798485994339,-0.03437327593564987
6,0.743962287902832,0.329623281955719,-0.0548807829618454
7,0.7741820812225342,0.2773856520652771,-0.0628371462225914
8,0.79523104429245,0.23456469178199768,-0.06757484376430511
9,0.6706964373588562,0.39677557349205017,-0.03929353505373001
10,0.719454824924469,0.39234626293182373,-0.07615768909454346
11,0.7027330994606018,0.4641225039958954,-0.08004513382911682
12,0.6837582588195801,0.49390339851379395,-0.07264601439237595
13,0.6398723125457764,0.4020681381225586,-0.04604421555995941
14,0.681957483291626,0.4057960510253906,-0.08332255482673645
15,0.6728142499923706,0.4789261221885681,-0.0750708356499672
16,0.6582978367805481,0.5139625072479248,-0.059073556214571
17,0.6096559166908264,0.4175432026386261,-0.05469521880149841
18,0.6221276521682739,0.3576870560646057,-0.0775512233376503
19,0.6370349526405334,0.3255029618740082,-0.07563769817352295
20,0.650804340839386,0.29180216789245605,-0.0695725753903389
