0,0.6513074040412903,0.783205509185791,8.176452404029533e-09
1,0.621650755405426,0.7322795391082764,0.000702920719049871
2,0.5747298002243042,0.7104878425598145,-0.005974895320832729
3,0.5305847525596619,0.7148950099945068,-0.010626317001879215
4,0.5026082992553711,0.7303506135940552,-0.015618708916008472
5,0.5781604051589966,0.7010948061943054,-0.03580286726355553
6,0.5215765833854675,0.6728869676589966,-0.044971175491809845
7,0.4922332167625427,0.6629884243011475,-0.04481110721826553
8,0.46942609548568726,0.6563169956207275,-0.045119404792785645
9,0.5715867877006531,0.7400868535041809,-0.04037584736943245
10,0.5038977265357971,0.7272501587867737,-0.05303643271327019
11,0.49518489837646484,0.7397271990776062,-0.05081535503268242
12,0.5003535747528076,0.7523447871208191,-0.04810955002903938
13,0.5679728388786316,0.7808471322059631,-0.0422249361872673
14,0.5039894580841064,0.7737922072410583,-0.05056922510266304
15,0.5045821070671082,0.7694217562675476,-0.047324780374765396
16,0.5172497630119324,0.7660586833953857,-0.04533722251653671
17,0.566641092300415,0.8168392777442932,-0.04309791699051857
18,0.5238564014434814,0.8375368118286133,-0.05260094255208969
19,0.4966808557510376,0.85496586561203,-0.05842166393995285
20,0.4750036597251892,0.8702051639556885,-0.06278549879789352
