0,0.262160062789917,0.5912966132164001,-3.565176314168639e-07
1,0.31584957242012024,0.5910148620605469,-0.023745333775877953
2,0.3893074691295624,0.5495579242706299,-0.036055147647857666
3,0.405261754989624,0.4905969798564911,-0.04597477987408638
4,0.36590564250946045,0.4491673409938812,-0.051489681005477905
5,0.3769247531890869,0.3900585472583771,-0.010338992811739445
6,0.4094822406768799,0.42720645666122437,-0.039187680929899216
7,0.3837062120437622,0.48405835032463074,-0.05800752341747284
8,0.36417892575263977,0.47700372338294983,-0.06925815343856812
9,0.34047216176986694,0.36795347929000854,-0.012151433154940605
10,0.3647933304309845,0.42472440004348755,-0.03364519774913788
11,0.3452049791812897,0.4863937199115753,-0.03956761956214905
12,0.3330591917037964,0.4693271219730377,-0.04216353967785835
13,0.3010442852973938,0.37183552980422974,-0.018887989223003387
14,0.3234795928001404,0.4282956123352051,-0.040629349648952484
15,0.31202447414398193,0.48544183373451233,-0.03315180540084839
16,0.3007688820362091,0.4706727862358093,-0.026552138850092888
17,0.2611522376537323,0.3871892988681793,-0.02839360386133194
18,0.287139892578125,0.43236538767814636,-0.03789149969816208
19,0.27847474813461304,0.477687269449234,-0.028046276420354843
20,0.2657742500305176,0.4739685356616974,-0.019320571795105934
