0,0.5866584181785583,0.8077226877212524,-2.2373160390998237e-07
1,0.5534656643867493,0.7206370234489441,-0.0022432447876781225
2,0.5597013235092163,0.6214122176170349,-0.007784408051520586
3,0.5965352058410645,0.5533223748207092,-0.011401253752410412
4,0.6346783638000488,0.5457638502120972,-0.015655649825930595
5,0.6214783191680908,0.6038016080856323,-0.034649960696697235
6,0.6596838235855103,0.4909704327583313,-0.045537274330854416
7,0.6848891377449036,0.4284899830818176,-0.0496939942240715
8,0.7044424414634705,0.37891140580177307,-0.0540313757956028
9,0.6667253971099854,0.6317760944366455,-0.03395840898156166
10,0.6631859540939331,0.5641078948974609,-0.04183545336127281
11,0.6411299109458923,0.5856803059577942,-0.03088398464024067
12,0.6291719079017639,0.6147360801696777,-0.023561561480164528
13,0.696209728717804,0.6657718420028687,-0.03118285909295082
14,0.6772921085357666,0.6099539399147034,-0.036157649010419846
15,0.6612565517425537,0.6267030835151672,-0.02127677947282791
16,0.6505330204963684,0.6561240553855896,-0.012218449264764786
17,0.717231273651123,0.696423351764679,-0.02838372439146042
18,0.7000371813774109,0.6490370631217957,-0.0305464006960392
19,0.6841803789138794,0.6667327880859375,-0.02039588801562786
20,0.6775012612342834,0.6925351023674011,-0.012228996492922306
