0,0.6480519771575928,0.8372037410736084,2.3082652944594884e-07
1,0.5978403687477112,0.7835232019424438,-0.013894685544073582
2,0.5691976547241211,0.6950490474700928,-0.021073531359434128
3,0.5603562593460083,0.6289595365524292,-0.02895987406373024
4,0.5523765683174133,0.5773059725761414,-0.0367412269115448
5,0.6265881061553955,0.5962986946105957,-0.00956602394580841
6,0.6277572512626648,0.5074586868286133,-0.02834884636104107
7,0.625220537185669,0.4531182050704956,-0.04522852599620819
8,0.6239363551139832,0.4067167639732361,-0.05818792060017586
9,0.6557127833366394,0.6019466519355774,-0.018470831215381622
10,0.658367931842804,0.5043198466300964,-0.03547009080648422
11,0.6605672240257263,0.4426063299179077,-0.051214758306741714
12,0.6628795862197876,0.39102014899253845,-0.06273102015256882
13,0.6841540336608887,0.6251562833786011,-0.030620256438851357
14,0.6952521204948425,0.5328927040100098,-0.04883154109120369
15,0.7038909196853638,0.4736194610595703,-0.061122141778469086
16,0.7093934416770935,0.4213140606880188,-0.07025953382253647
17,0.7123658061027527,0.6663155555725098,-0.044476576149463654
18,0.7340573072433472,0.6057800650596619,-0.061475109308958054
19,0.7443477511405945,0.5621336698532104,-0.06879246234893799
20,0.7495802640914917,0.5207842588424683,-0.07395362108945847
